=== Wed Aug 19 11:26:10 UTC 2026 v6c: continued from v5_mid4, no-warmup, anneal decay ===
warm-started from v5_mid4.pt
params: 48.12M  device: cuda
dev split: 5000 rows held out, 905692 train
anneal pack: 404982 rows, 8536 batches (used for frac >= 0.8)
ep1 step40380/46784 loss=0.2461 lm=0.1055 name=0.1406 name_acc=0.964 tok/s=63,796
ep1 step40400/46784 loss=0.1209 lm=0.0845 name=0.0365 name_acc=0.990 tok/s=63,795
ep1 step40420/46784 loss=0.1454 lm=0.0851 name=0.0602 name_acc=0.981 tok/s=63,793
ep1 step40440/46784 loss=0.1482 lm=0.0991 name=0.0491 name_acc=0.980 tok/s=63,792
ep1 step40460/46784 loss=0.2266 lm=0.0864 name=0.1402 name_acc=0.950 tok/s=63,791
ep1 step40480/46784 loss=0.1851 lm=0.1041 name=0.0810 name_acc=0.983 tok/s=63,790
ep1 step40500/46784 loss=0.0928 lm=0.0757 name=0.0172 name_acc=1.000 tok/s=63,789
ep1 step40520/46784 loss=0.5222 lm=0.3303 name=0.1920 name_acc=0.951 tok/s=63,787
ep1 step40540/46784 loss=0.1397 lm=0.0881 name=0.0516 name_acc=0.980 tok/s=63,787
ep1 step40560/46784 loss=0.2713 lm=0.1665 name=0.1048 name_acc=0.980 tok/s=63,786
ep1 step40580/46784 loss=0.2138 lm=0.0692 name=0.1446 name_acc=0.963 tok/s=63,784
ep1 step40600/46784 loss=0.9258 lm=0.3518 name=0.5740 name_acc=0.809 tok/s=63,782
ep1 step40620/46784 loss=0.0374 lm=0.0353 name=0.0020 name_acc=1.000 tok/s=63,782
ep1 step40640/46784 loss=0.1740 lm=0.1011 name=0.0728 name_acc=0.983 tok/s=63,780
ep1 step40660/46784 loss=0.2606 lm=0.2158 name=0.0448 name_acc=0.989 tok/s=63,779
ep1 step40680/46784 loss=0.2466 lm=0.1449 name=0.1017 name_acc=0.973 tok/s=63,777
ep1 step40700/46784 loss=0.3025 lm=0.2709 name=0.0316 name_acc=1.000 tok/s=63,777
ep1 step40720/46784 loss=0.3059 lm=0.2463 name=0.0596 name_acc=0.989 tok/s=63,776
ep1 step40740/46784 loss=0.1797 lm=0.0963 name=0.0834 name_acc=0.980 tok/s=63,774
ep1 step40760/46784 loss=0.2329 lm=0.1166 name=0.1162 name_acc=0.950 tok/s=63,773
ep1 step40780/46784 loss=0.1178 lm=0.0792 name=0.0386 name_acc=0.991 tok/s=63,772
ep1 step40800/46784 loss=0.2445 lm=0.1244 name=0.1201 name_acc=0.961 tok/s=63,771
ep1 step40820/46784 loss=0.1179 lm=0.0805 name=0.0373 name_acc=0.989 tok/s=63,770
ep1 step40840/46784 loss=0.1638 lm=0.1194 name=0.0444 name_acc=0.973 tok/s=63,769
ep1 step40860/46784 loss=0.2844 lm=0.1277 name=0.1567 name_acc=0.954 tok/s=63,767
ep1 step40880/46784 loss=0.1983 lm=0.0785 name=0.1197 name_acc=0.955 tok/s=63,767
ep1 step40900/46784 loss=0.2522 lm=0.0911 name=0.1611 name_acc=0.952 tok/s=63,765
ep1 step40920/46784 loss=0.2587 lm=0.1262 name=0.1325 name_acc=0.965 tok/s=63,763
ep1 step40940/46784 loss=0.1370 lm=0.0826 name=0.0544 name_acc=0.990 tok/s=63,762
ep1 step40960/46784 loss=0.2094 lm=0.1418 name=0.0676 name_acc=0.991 tok/s=63,761
ep1 step40980/46784 loss=0.2200 lm=0.1452 name=0.0748 name_acc=0.982 tok/s=63,760
ep1 step41000/46784 loss=0.2597 lm=0.1343 name=0.1254 name_acc=0.968 tok/s=63,758
  dev@41000: 0.3374  <- new best
ep1 step41020/46784 loss=0.2288 lm=0.1156 name=0.1131 name_acc=0.973 tok/s=63,736
ep1 step41040/46784 loss=0.2603 lm=0.1671 name=0.0933 name_acc=0.967 tok/s=63,735
ep1 step41060/46784 loss=0.1679 lm=0.1227 name=0.0452 name_acc=0.990 tok/s=63,734
ep1 step41080/46784 loss=0.1351 lm=0.0782 name=0.0569 name_acc=0.974 tok/s=63,734
ep1 step41100/46784 loss=0.3154 lm=0.1876 name=0.1279 name_acc=0.972 tok/s=63,732
ep1 step41120/46784 loss=0.1634 lm=0.1351 name=0.0284 name_acc=0.989 tok/s=63,731
ep1 step41140/46784 loss=0.2480 lm=0.1676 name=0.0804 name_acc=0.972 tok/s=63,730
ep1 step41160/46784 loss=0.2595 lm=0.1240 name=0.1355 name_acc=0.935 tok/s=63,729
ep1 step41180/46784 loss=0.1378 lm=0.0620 name=0.0758 name_acc=0.975 tok/s=63,728
ep1 step41200/46784 loss=0.1131 lm=0.0815 name=0.0316 name_acc=0.991 tok/s=63,726
ep1 step41220/46784 loss=0.2250 lm=0.1321 name=0.0929 name_acc=0.979 tok/s=63,725
ep1 step41240/46784 loss=0.2202 lm=0.1165 name=0.1037 name_acc=0.971 tok/s=63,724
ep1 step41260/46784 loss=0.1077 lm=0.0582 name=0.0496 name_acc=0.978 tok/s=63,724
ep1 step41280/46784 loss=0.4169 lm=0.1342 name=0.2827 name_acc=0.924 tok/s=63,723
ep1 step41300/46784 loss=0.2905 lm=0.2217 name=0.0688 name_acc=0.980 tok/s=63,722
ep1 step41320/46784 loss=0.1484 lm=0.1204 name=0.0279 name_acc=1.000 tok/s=63,721
ep1 step41340/46784 loss=0.1456 lm=0.1210 name=0.0246 name_acc=0.989 tok/s=63,719
ep1 step41360/46784 loss=0.2002 lm=0.1272 name=0.0730 name_acc=0.978 tok/s=63,718
ep1 step41380/46784 loss=0.2200 lm=0.1111 name=0.1089 name_acc=0.967 tok/s=63,717
ep1 step41400/46784 loss=0.1793 lm=0.1324 name=0.0470 name_acc=0.990 tok/s=63,716
ep1 step41420/46784 loss=0.0802 lm=0.0633 name=0.0169 name_acc=1.000 tok/s=63,715
ep1 step41440/46784 loss=0.2570 lm=0.0811 name=0.1759 name_acc=0.955 tok/s=63,714
ep1 step41460/46784 loss=0.4945 lm=0.1906 name=0.3039 name_acc=0.894 tok/s=63,713
ep1 step41480/46784 loss=0.3109 lm=0.1705 name=0.1404 name_acc=0.958 tok/s=63,712
ep1 step41500/46784 loss=0.2090 lm=0.1061 name=0.1030 name_acc=0.978 tok/s=63,711
ep1 step41520/46784 loss=0.1045 lm=0.0681 name=0.0364 name_acc=0.989 tok/s=63,708
ep1 step41540/46784 loss=0.1764 lm=0.1046 name=0.0719 name_acc=0.946 tok/s=63,707
ep1 step41560/46784 loss=0.1454 lm=0.1032 name=0.0422 name_acc=0.981 tok/s=63,706
ep1 step41580/46784 loss=0.2155 lm=0.1482 name=0.0672 name_acc=0.982 tok/s=63,705
ep1 step41600/46784 loss=0.1216 lm=0.0613 name=0.0603 name_acc=0.978 tok/s=63,704
ep1 step41620/46784 loss=0.1598 lm=0.0996 name=0.0602 name_acc=0.983 tok/s=63,703
ep1 step41640/46784 loss=0.2275 lm=0.0744 name=0.1531 name_acc=0.968 tok/s=63,703
ep1 step41660/46784 loss=0.1668 lm=0.1033 name=0.0635 name_acc=0.965 tok/s=63,701
ep1 step41680/46784 loss=0.3254 lm=0.0998 name=0.2256 name_acc=0.931 tok/s=63,700
ep1 step41700/46784 loss=0.2453 lm=0.0994 name=0.1458 name_acc=0.935 tok/s=63,699
ep1 step41720/46784 loss=0.1861 lm=0.1202 name=0.0659 name_acc=0.979 tok/s=63,698
ep1 step41740/46784 loss=0.2595 lm=0.1402 name=0.1193 name_acc=0.962 tok/s=63,697
ep1 step41760/46784 loss=0.1706 lm=0.1036 name=0.0670 name_acc=0.961 tok/s=63,696
ep1 step41780/46784 loss=0.1158 lm=0.0803 name=0.0355 name_acc=0.990 tok/s=63,695
ep1 step41800/46784 loss=0.2719 lm=0.2219 name=0.0500 name_acc=0.991 tok/s=63,694
ep1 step41820/46784 loss=0.1198 lm=0.1104 name=0.0094 name_acc=1.000 tok/s=63,693
ep1 step41840/46784 loss=0.2032 lm=0.1330 name=0.0702 name_acc=0.979 tok/s=63,692
ep1 step41860/46784 loss=0.3300 lm=0.1551 name=0.1749 name_acc=0.942 tok/s=63,692
ep1 step41880/46784 loss=0.2498 lm=0.1386 name=0.1112 name_acc=0.964 tok/s=63,692
ep1 step41900/46784 loss=0.2003 lm=0.1003 name=0.1000 name_acc=0.972 tok/s=63,691
ep1 step41920/46784 loss=0.0959 lm=0.0879 name=0.0081 name_acc=1.000 tok/s=63,691
ep1 step41940/46784 loss=0.2195 lm=0.1097 name=0.1098 name_acc=0.944 tok/s=63,690
ep1 step41960/46784 loss=0.3163 lm=0.2092 name=0.1071 name_acc=0.981 tok/s=63,689
ep1 step41980/46784 loss=0.2123 lm=0.1279 name=0.0843 name_acc=0.982 tok/s=63,687
ep1 step42000/46784 loss=0.2293 lm=0.1056 name=0.1237 name_acc=0.969 tok/s=63,686
  dev@42000: 0.3306  <- new best
ep1 step42020/46784 loss=0.0719 lm=0.0696 name=0.0023 name_acc=1.000 tok/s=63,664
ep1 step42040/46784 loss=0.1093 lm=0.0672 name=0.0422 name_acc=0.990 tok/s=63,663
ep1 step42060/46784 loss=0.1765 lm=0.1104 name=0.0660 name_acc=0.978 tok/s=63,661
ep1 step42080/46784 loss=0.1343 lm=0.1117 name=0.0226 name_acc=1.000 tok/s=63,661
ep1 step42100/46784 loss=0.1076 lm=0.0886 name=0.0190 name_acc=1.000 tok/s=63,659
ep1 step42120/46784 loss=0.1291 lm=0.0885 name=0.0406 name_acc=0.990 tok/s=63,658
ep1 step42140/46784 loss=0.2238 lm=0.1131 name=0.1107 name_acc=0.968 tok/s=63,656
ep1 step42160/46784 loss=0.1737 lm=0.0769 name=0.0968 name_acc=0.972 tok/s=63,655
ep1 step42180/46784 loss=0.1033 lm=0.0779 name=0.0253 name_acc=0.990 tok/s=63,654
ep1 step42200/46784 loss=0.2107 lm=0.0963 name=0.1144 name_acc=0.965 tok/s=63,653
ep1 step42220/46784 loss=0.1862 lm=0.0964 name=0.0897 name_acc=0.980 tok/s=63,652
ep1 step42240/46784 loss=0.2158 lm=0.1630 name=0.0528 name_acc=0.971 tok/s=63,652
ep1 step42260/46784 loss=0.0918 lm=0.0820 name=0.0097 name_acc=1.000 tok/s=63,651
ep1 step42280/46784 loss=0.3300 lm=0.1902 name=0.1398 name_acc=0.973 tok/s=63,649
ep1 step42300/46784 loss=0.1947 lm=0.0698 name=0.1249 name_acc=0.980 tok/s=63,648
ep1 step42320/46784 loss=0.1411 lm=0.0925 name=0.0486 name_acc=0.968 tok/s=63,647
ep1 step42340/46784 loss=0.1274 lm=0.0871 name=0.0403 name_acc=0.979 tok/s=63,646
ep1 step42360/46784 loss=0.1283 lm=0.0665 name=0.0618 name_acc=0.978 tok/s=63,645
ep1 step42380/46784 loss=0.1325 lm=0.0998 name=0.0327 name_acc=0.990 tok/s=63,644
ep1 step42400/46784 loss=0.1245 lm=0.0712 name=0.0533 name_acc=0.981 tok/s=63,644
ep1 step42420/46784 loss=0.2139 lm=0.0768 name=0.1372 name_acc=0.956 tok/s=63,643
ep1 step42440/46784 loss=0.2113 lm=0.1008 name=0.1104 name_acc=0.959 tok/s=63,643
ep1 step42460/46784 loss=0.1423 lm=0.1078 name=0.0345 name_acc=0.988 tok/s=63,642
ep1 step42480/46784 loss=0.0904 lm=0.0745 name=0.0159 name_acc=1.000 tok/s=63,640
ep1 step42500/46784 loss=0.1479 lm=0.1353 name=0.0127 name_acc=1.000 tok/s=63,639
ep1 step42520/46784 loss=0.1478 lm=0.1262 name=0.0216 name_acc=1.000 tok/s=63,637
ep1 step42540/46784 loss=0.3095 lm=0.1260 name=0.1835 name_acc=0.959 tok/s=63,636
ep1 step42560/46784 loss=0.2845 lm=0.1043 name=0.1802 name_acc=0.922 tok/s=63,636
ep1 step42580/46784 loss=0.2007 lm=0.0916 name=0.1091 name_acc=0.964 tok/s=63,634
ep1 step42600/46784 loss=0.1554 lm=0.1051 name=0.0502 name_acc=0.978 tok/s=63,633
ep1 step42620/46784 loss=0.1404 lm=0.1038 name=0.0366 name_acc=0.989 tok/s=63,633
ep1 step42640/46784 loss=0.1291 lm=0.0652 name=0.0639 name_acc=0.982 tok/s=63,631
ep1 step42660/46784 loss=0.0833 lm=0.0585 name=0.0249 name_acc=1.000 tok/s=63,629
ep1 step42680/46784 loss=0.0800 lm=0.0763 name=0.0037 name_acc=1.000 tok/s=63,627
ep1 step42700/46784 loss=0.2393 lm=0.1106 name=0.1286 name_acc=0.978 tok/s=63,626
ep1 step42720/46784 loss=0.2875 lm=0.1010 name=0.1865 name_acc=0.957 tok/s=63,625
ep1 step42740/46784 loss=0.1573 lm=0.0551 name=0.1023 name_acc=0.978 tok/s=63,624
ep1 step42760/46784 loss=0.2762 lm=0.1411 name=0.1351 name_acc=0.971 tok/s=63,622
ep1 step42780/46784 loss=0.0453 lm=0.0401 name=0.0052 name_acc=1.000 tok/s=63,622
ep1 step42800/46784 loss=0.1547 lm=0.0899 name=0.0648 name_acc=0.981 tok/s=63,621
ep1 step42820/46784 loss=0.1835 lm=0.0749 name=0.1086 name_acc=0.969 tok/s=63,619
ep1 step42840/46784 loss=0.1222 lm=0.0672 name=0.0550 name_acc=0.989 tok/s=63,619
ep1 step42860/46784 loss=0.2260 lm=0.1060 name=0.1200 name_acc=0.973 tok/s=63,618
ep1 step42880/46784 loss=0.4267 lm=0.1585 name=0.2682 name_acc=0.952 tok/s=63,617
ep1 step42900/46784 loss=0.4170 lm=0.1612 name=0.2558 name_acc=0.925 tok/s=63,616
ep1 step42920/46784 loss=0.3483 lm=0.0954 name=0.2529 name_acc=0.913 tok/s=63,615
ep1 step42940/46784 loss=0.2715 lm=0.0838 name=0.1877 name_acc=0.933 tok/s=63,614
ep1 step42960/46784 loss=0.1869 lm=0.1613 name=0.0256 name_acc=1.000 tok/s=63,614
ep1 step42980/46784 loss=0.2188 lm=0.1063 name=0.1125 name_acc=0.963 tok/s=63,613
ep1 step43000/46784 loss=0.1055 lm=0.0677 name=0.0378 name_acc=0.989 tok/s=63,613
  dev@43000: 0.2836  <- new best
ep1 step43020/46784 loss=0.2157 lm=0.1164 name=0.0993 name_acc=0.964 tok/s=63,593
ep1 step43040/46784 loss=0.1621 lm=0.0524 name=0.1097 name_acc=0.953 tok/s=63,592
ep1 step43060/46784 loss=0.1540 lm=0.0997 name=0.0543 name_acc=0.977 tok/s=63,591
ep1 step43080/46784 loss=0.1024 lm=0.0859 name=0.0165 name_acc=1.000 tok/s=63,591
ep1 step43100/46784 loss=0.0668 lm=0.0535 name=0.0133 name_acc=1.000 tok/s=63,590
ep1 step43120/46784 loss=0.2025 lm=0.1473 name=0.0552 name_acc=0.988 tok/s=63,589
ep1 step43140/46784 loss=0.4229 lm=0.3349 name=0.0880 name_acc=0.940 tok/s=63,588
ep1 step43160/46784 loss=0.2711 lm=0.1236 name=0.1476 name_acc=0.980 tok/s=63,587
ep1 step43180/46784 loss=0.1699 lm=0.1118 name=0.0580 name_acc=0.990 tok/s=63,586
ep1 step43200/46784 loss=0.2855 lm=0.1043 name=0.1811 name_acc=0.953 tok/s=63,585
ep1 step43220/46784 loss=0.2801 lm=0.0774 name=0.2027 name_acc=0.955 tok/s=63,585
ep1 step43240/46784 loss=0.1340 lm=0.0805 name=0.0536 name_acc=0.990 tok/s=63,583
ep1 step43260/46784 loss=0.2258 lm=0.0878 name=0.1379 name_acc=0.982 tok/s=63,583
ep1 step43280/46784 loss=0.2269 lm=0.1083 name=0.1187 name_acc=0.963 tok/s=63,583
ep1 step43300/46784 loss=0.0803 lm=0.0532 name=0.0271 name_acc=0.987 tok/s=63,582
ep1 step43320/46784 loss=0.2434 lm=0.1202 name=0.1232 name_acc=0.965 tok/s=63,581
ep1 step43340/46784 loss=0.3541 lm=0.2289 name=0.1253 name_acc=0.961 tok/s=63,579
ep1 step43360/46784 loss=0.1298 lm=0.0742 name=0.0556 name_acc=0.981 tok/s=63,578
ep1 step43380/46784 loss=0.0757 lm=0.0586 name=0.0171 name_acc=0.990 tok/s=63,577
ep1 step43400/46784 loss=0.2697 lm=0.1801 name=0.0895 name_acc=0.982 tok/s=63,577
ep1 step43420/46784 loss=0.4660 lm=0.1875 name=0.2785 name_acc=0.903 tok/s=63,576
ep1 step43440/46784 loss=0.0998 lm=0.0721 name=0.0278 name_acc=0.987 tok/s=63,575
ep1 step43460/46784 loss=0.2791 lm=0.1488 name=0.1303 name_acc=0.961 tok/s=63,574
ep1 step43480/46784 loss=0.0976 lm=0.0750 name=0.0226 name_acc=0.990 tok/s=63,573
ep1 step43500/46784 loss=0.1918 lm=0.0967 name=0.0950 name_acc=0.977 tok/s=63,572
ep1 step43520/46784 loss=0.4295 lm=0.2120 name=0.2175 name_acc=0.893 tok/s=63,571
ep1 step43540/46784 loss=0.5690 lm=0.1729 name=0.3962 name_acc=0.844 tok/s=63,570
ep1 step43560/46784 loss=0.1042 lm=0.0860 name=0.0181 name_acc=1.000 tok/s=63,569
ep1 step43580/46784 loss=0.0338 lm=0.0338 name=0.0000 name_acc=1.000 tok/s=63,569
ep1 step43600/46784 loss=0.1776 lm=0.0730 name=0.1046 name_acc=0.969 tok/s=63,568
ep1 step43620/46784 loss=0.2266 lm=0.1130 name=0.1136 name_acc=0.966 tok/s=63,567
ep1 step43640/46784 loss=0.1215 lm=0.1017 name=0.0197 name_acc=0.991 tok/s=63,566
ep1 step43660/46784 loss=0.0777 lm=0.0696 name=0.0080 name_acc=1.000 tok/s=63,566
ep1 step43680/46784 loss=0.1212 lm=0.0536 name=0.0675 name_acc=0.980 tok/s=63,565
ep1 step43700/46784 loss=0.0928 lm=0.0822 name=0.0106 name_acc=1.000 tok/s=63,564
ep1 step43720/46784 loss=0.1321 lm=0.1028 name=0.0293 name_acc=0.987 tok/s=63,564
ep1 step43740/46784 loss=0.0718 lm=0.0560 name=0.0158 name_acc=1.000 tok/s=63,563
ep1 step43760/46784 loss=0.2230 lm=0.1613 name=0.0618 name_acc=0.980 tok/s=63,563
ep1 step43780/46784 loss=0.1194 lm=0.0665 name=0.0530 name_acc=0.971 tok/s=63,561
ep1 step43800/46784 loss=0.1082 lm=0.0895 name=0.0186 name_acc=1.000 tok/s=63,560
ep1 step43820/46784 loss=0.1251 lm=0.0742 name=0.0509 name_acc=0.981 tok/s=63,559
ep1 step43840/46784 loss=0.1190 lm=0.0549 name=0.0640 name_acc=0.978 tok/s=63,558
ep1 step43860/46784 loss=0.0967 lm=0.0591 name=0.0376 name_acc=0.990 tok/s=63,557
ep1 step43880/46784 loss=0.1835 lm=0.0801 name=0.1034 name_acc=0.973 tok/s=63,556
ep1 step43900/46784 loss=0.0906 lm=0.0636 name=0.0269 name_acc=0.979 tok/s=63,555
ep1 step43920/46784 loss=0.1996 lm=0.0866 name=0.1130 name_acc=0.979 tok/s=63,553
ep1 step43940/46784 loss=0.4836 lm=0.1757 name=0.3079 name_acc=0.853 tok/s=63,553
ep1 step43960/46784 loss=0.2119 lm=0.0889 name=0.1231 name_acc=0.968 tok/s=63,552
ep1 step43980/46784 loss=0.1332 lm=0.0809 name=0.0523 name_acc=0.971 tok/s=63,552
ep1 step44000/46784 loss=0.1038 lm=0.0953 name=0.0085 name_acc=1.000 tok/s=63,551
  dev@44000: 0.2464  <- new best
ep1 step44020/46784 loss=0.0938 lm=0.0601 name=0.0337 name_acc=0.991 tok/s=63,529
ep1 step44040/46784 loss=0.1237 lm=0.0932 name=0.0306 name_acc=0.990 tok/s=63,529
ep1 step44060/46784 loss=0.1015 lm=0.0844 name=0.0171 name_acc=1.000 tok/s=63,528
ep1 step44080/46784 loss=0.0928 lm=0.0655 name=0.0273 name_acc=0.990 tok/s=63,526
ep1 step44100/46784 loss=0.1507 lm=0.0964 name=0.0543 name_acc=0.975 tok/s=63,526
ep1 step44120/46784 loss=0.0958 lm=0.0585 name=0.0373 name_acc=0.983 tok/s=63,525
ep1 step44140/46784 loss=0.1582 lm=0.0904 name=0.0678 name_acc=0.963 tok/s=63,524
ep1 step44160/46784 loss=0.3087 lm=0.1850 name=0.1237 name_acc=0.971 tok/s=63,523
ep1 step44180/46784 loss=0.0989 lm=0.0703 name=0.0286 name_acc=0.977 tok/s=63,522
ep1 step44200/46784 loss=0.3002 lm=0.2501 name=0.0502 name_acc=0.990 tok/s=63,521
ep1 step44220/46784 loss=0.1732 lm=0.0730 name=0.1002 name_acc=0.974 tok/s=63,520
ep1 step44240/46784 loss=0.2187 lm=0.0840 name=0.1347 name_acc=0.963 tok/s=63,518
ep1 step44260/46784 loss=0.0977 lm=0.0658 name=0.0319 name_acc=0.989 tok/s=63,518
ep1 step44280/46784 loss=0.1638 lm=0.1250 name=0.0388 name_acc=0.981 tok/s=63,517
ep1 step44300/46784 loss=0.1153 lm=0.0800 name=0.0352 name_acc=1.000 tok/s=63,516
ep1 step44320/46784 loss=0.1234 lm=0.0498 name=0.0736 name_acc=0.979 tok/s=63,514
ep1 step44340/46784 loss=0.1600 lm=0.0650 name=0.0950 name_acc=0.980 tok/s=63,513
ep1 step44360/46784 loss=0.0893 lm=0.0452 name=0.0442 name_acc=0.990 tok/s=63,511
ep1 step44380/46784 loss=0.2437 lm=0.0912 name=0.1525 name_acc=0.965 tok/s=63,510
ep1 step44400/46784 loss=0.0858 lm=0.0442 name=0.0416 name_acc=0.982 tok/s=63,509
ep1 step44420/46784 loss=0.0749 lm=0.0597 name=0.0152 name_acc=1.000 tok/s=63,508
ep1 step44440/46784 loss=0.1581 lm=0.1396 name=0.0185 name_acc=0.991 tok/s=63,507
ep1 step44460/46784 loss=0.1576 lm=0.0524 name=0.1053 name_acc=0.990 tok/s=63,506
ep1 step44480/46784 loss=0.1229 lm=0.0707 name=0.0522 name_acc=0.981 tok/s=63,505
ep1 step44500/46784 loss=0.2813 lm=0.1194 name=0.1619 name_acc=0.946 tok/s=63,503
ep1 step44520/46784 loss=0.0680 lm=0.0541 name=0.0139 name_acc=1.000 tok/s=63,502
ep1 step44540/46784 loss=0.1814 lm=0.0750 name=0.1064 name_acc=0.979 tok/s=63,501
ep1 step44560/46784 loss=0.1146 lm=0.1098 name=0.0049 name_acc=1.000 tok/s=63,499
ep1 step44580/46784 loss=0.0737 lm=0.0675 name=0.0062 name_acc=1.000 tok/s=63,498
ep1 step44600/46784 loss=0.0839 lm=0.0707 name=0.0132 name_acc=1.000 tok/s=63,497
ep1 step44620/46784 loss=0.7446 lm=0.2902 name=0.4544 name_acc=0.800 tok/s=63,496
ep1 step44640/46784 loss=0.1249 lm=0.0691 name=0.0559 name_acc=0.990 tok/s=63,494
ep1 step44660/46784 loss=0.1120 lm=0.0752 name=0.0367 name_acc=0.981 tok/s=63,493
ep1 step44680/46784 loss=0.1402 lm=0.0869 name=0.0533 name_acc=0.983 tok/s=63,492
ep1 step44700/46784 loss=0.0939 lm=0.0747 name=0.0192 name_acc=1.000 tok/s=63,490
ep1 step44720/46784 loss=0.1683 lm=0.0960 name=0.0723 name_acc=0.987 tok/s=63,489
ep1 step44740/46784 loss=0.0970 lm=0.0690 name=0.0279 name_acc=0.990 tok/s=63,488
ep1 step44760/46784 loss=0.0812 lm=0.0686 name=0.0125 name_acc=1.000 tok/s=63,487
ep1 step44780/46784 loss=0.0833 lm=0.0787 name=0.0046 name_acc=1.000 tok/s=63,486
ep1 step44800/46784 loss=0.1073 lm=0.0650 name=0.0423 name_acc=0.980 tok/s=63,486
ep1 step44820/46784 loss=0.1016 lm=0.0735 name=0.0281 name_acc=0.990 tok/s=63,484
ep1 step44840/46784 loss=0.1095 lm=0.0564 name=0.0531 name_acc=0.982 tok/s=63,483
ep1 step44860/46784 loss=0.2411 lm=0.1050 name=0.1362 name_acc=0.945 tok/s=63,482
ep1 step44880/46784 loss=0.1001 lm=0.0811 name=0.0190 name_acc=0.982 tok/s=63,481
ep1 step44900/46784 loss=0.1833 lm=0.1104 name=0.0729 name_acc=0.978 tok/s=63,481
ep1 step44920/46784 loss=0.5025 lm=0.3800 name=0.1225 name_acc=0.958 tok/s=63,480
ep1 step44940/46784 loss=0.0467 lm=0.0433 name=0.0034 name_acc=1.000 tok/s=63,478
ep1 step44960/46784 loss=0.1678 lm=0.1367 name=0.0311 name_acc=0.989 tok/s=63,477
ep1 step44980/46784 loss=0.0620 lm=0.0462 name=0.0158 name_acc=0.989 tok/s=63,476
ep1 step45000/46784 loss=0.1333 lm=0.1179 name=0.0154 name_acc=1.000 tok/s=63,475
  dev@45000: 0.2263  <- new best
ep1 step45020/46784 loss=0.1211 lm=0.0967 name=0.0244 name_acc=1.000 tok/s=63,455
ep1 step45040/46784 loss=0.0861 lm=0.0386 name=0.0475 name_acc=0.979 tok/s=63,454
ep1 step45060/46784 loss=0.0671 lm=0.0584 name=0.0087 name_acc=1.000 tok/s=63,454
ep1 step45080/46784 loss=0.0749 lm=0.0521 name=0.0228 name_acc=0.990 tok/s=63,452
ep1 step45100/46784 loss=0.3651 lm=0.1749 name=0.1902 name_acc=0.954 tok/s=63,452
ep1 step45120/46784 loss=0.1148 lm=0.0533 name=0.0615 name_acc=0.990 tok/s=63,451
ep1 step45140/46784 loss=0.0753 lm=0.0524 name=0.0228 name_acc=0.989 tok/s=63,450
ep1 step45160/46784 loss=0.2223 lm=0.1134 name=0.1089 name_acc=0.966 tok/s=63,449
ep1 step45180/46784 loss=0.0460 lm=0.0346 name=0.0114 name_acc=1.000 tok/s=63,448
ep1 step45200/46784 loss=0.0853 lm=0.0674 name=0.0179 name_acc=1.000 tok/s=63,447
ep1 step45220/46784 loss=0.0522 lm=0.0410 name=0.0112 name_acc=1.000 tok/s=63,446
ep1 step45240/46784 loss=0.1961 lm=0.0769 name=0.1191 name_acc=0.981 tok/s=63,445
ep1 step45260/46784 loss=0.1176 lm=0.0517 name=0.0658 name_acc=0.973 tok/s=63,445
ep1 step45280/46784 loss=0.2358 lm=0.1227 name=0.1132 name_acc=0.926 tok/s=63,444
ep1 step45300/46784 loss=0.1475 lm=0.0683 name=0.0793 name_acc=0.980 tok/s=63,442
ep1 step45320/46784 loss=0.0092 lm=0.0092 name=0.0000 name_acc=1.000 tok/s=63,441
ep1 step45340/46784 loss=0.0998 lm=0.0684 name=0.0314 name_acc=0.990 tok/s=63,439
ep1 step45360/46784 loss=0.1394 lm=0.0497 name=0.0897 name_acc=0.972 tok/s=63,438
ep1 step45380/46784 loss=0.1012 lm=0.0388 name=0.0625 name_acc=0.981 tok/s=63,437
ep1 step45400/46784 loss=0.1517 lm=0.0940 name=0.0577 name_acc=0.975 tok/s=63,436
ep1 step45420/46784 loss=0.0777 lm=0.0745 name=0.0032 name_acc=1.000 tok/s=63,435
ep1 step45440/46784 loss=0.5106 lm=0.2844 name=0.2262 name_acc=0.957 tok/s=63,434
ep1 step45460/46784 loss=0.3097 lm=0.1329 name=0.1768 name_acc=0.929 tok/s=63,434
ep1 step45480/46784 loss=0.1285 lm=0.0620 name=0.0665 name_acc=0.971 tok/s=63,433
ep1 step45500/46784 loss=0.3678 lm=0.2765 name=0.0914 name_acc=0.981 tok/s=63,431
ep1 step45520/46784 loss=0.0539 lm=0.0472 name=0.0066 name_acc=1.000 tok/s=63,429
ep1 step45540/46784 loss=0.0926 lm=0.0529 name=0.0397 name_acc=0.989 tok/s=63,429
ep1 step45560/46784 loss=0.1500 lm=0.0501 name=0.0999 name_acc=0.969 tok/s=63,429
ep1 step45580/46784 loss=0.1181 lm=0.0435 name=0.0745 name_acc=0.991 tok/s=63,428
ep1 step45600/46784 loss=0.1078 lm=0.0611 name=0.0467 name_acc=0.979 tok/s=63,427
ep1 step45620/46784 loss=0.2927 lm=0.1230 name=0.1698 name_acc=0.940 tok/s=63,427
ep1 step45640/46784 loss=0.1178 lm=0.0653 name=0.0525 name_acc=0.990 tok/s=63,426
